5.89304 12.1359
5.89309 12.2439
5.89313 12.2134
5.89489 12.3117
5.89494 12.2728
5.89498 12.2387
5.89503 12.3338
5.89508 12.4171
5.89513 12.49
5.90358 13.4287
5.90363 13.2501
5.90368 13.0939
5.90373 12.9571
5.90378 12.8375
5.90382 12.7328
5.90387 12.6412
5.90392 12.561
5.90397 12.4909
5.90402 12.5546
5.90407 12.6102
5.90411 12.534
5.90416 12.4672
5.90421 12.4088
5.90426 12.3577
5.90431 12.313
5.90435 12.2739
5.9044 12.2396
5.90445 12.2097
5.9045 12.1835
5.90455 12.1605
5.90459 12.1405
5.90464 12.1229
5.90469 12.1075
5.90474 12.0941
5.90479 12.0823
5.90483 12.072
5.90488 12.063
5.90493 12.0552
5.90498 12.0483
5.90503 12.1672
5.90507 12.2713
5.90512 12.3624
5.90517 12.3171
5.90522 12.2775
5.90702 12.4928
5.90707 12.5562
5.90712 12.6117
5.90717 12.6602
5.90721 12.5777
5.90726 12.5055
5.91562 13.4423
5.91567 13.262
5.91572 13.1042
5.91577 12.9662
5.91581 12.8454
5.91586 12.7398
5.91591 12.6473
5.91596 12.5664
5.91601 12.6206
5.91605 12.668
5.9161 12.5845
5.91615 12.5114
5.9162 12.4475
5.91625 12.3916
5.91629 12.3426
5.91634 12.2998
5.91639 12.2623
5.91644 12.2295
5.91649 12.2008
5.91654 12.1757
5.91658 12.1538
5.91663 12.1345
5.91668 12.1177
5.91673 12.103
5.91678 12.0901
5.91682 12.0789
5.91687 12.069
5.91692 12.0604
5.91697 12.0528
5.91702 12.1712
5.91706 12.2748
5.91711 12.2405
5.91716 12.2104
5.91721 12.1841
5.91726 12.1611
5.9173 12.141
5.91918 12.1233
5.91923 12.1079
5.91927 12.0944
5.91932 12.0826
5.91937 12.0723
5.91942 12.0633
5.92766 13.0554
5.92771 12.9234
5.92776 12.808
5.9278 12.707
5.92785 12.6186
5.9279 12.5413
5.92795 12.4736
5.928 12.4144
5.92804 12.4876
5.92809 12.4267
5.92814 12.3733
5.92819 12.3267
5.92824 12.2858
5.92828 12.2501
5.92833 12.2188
5.92838 12.1915
5.92843 12.1675
5.92848 12.1466
5.92852 12.1283
5.92857 12.1122
5.92862 12.0982
5.92867 12.0859
5.92872 12.0752
5.92876 12.0658
5.92881 12.0576
5.92886 12.0504
5.92891 12.0441
5.92896 12.0386
5.92901 12.1587
5.92905 12.2639
5.9291 12.2309
5.92915 12.202
5.9292 12.1768
5.92925 12.1547
5.92929 12.1354
5.92934 12.1184
5.92939 12.1036
5.93131 12.0907
5.93136 12.0793
5.93141 12.0694
5.93146 12.0607
5.9315 12.0532
5.93155 12.0465
5.93972 12.0407
5.93977 12.0356
5.93982 12.0312
5.93986 12.0273
5.93991 12.0239
5.93996 12.0209
5.94001 12.1433
5.94006 12.2504
5.94011 12.3441
5.94015 12.3011
5.9402 12.2634
5.94025 12.2305
5.9403 12.2017
5.94035 12.1765
5.94039 12.1544
5.94044 12.1351
5.94049 12.1182
5.94054 12.1034
5.94059 12.0905
5.94063 12.0792
5.94068 12.0693
5.94073 12.0606
5.94078 12.0531
5.94083 12.0464
5.94087 12.0406
5.94092 12.0355
5.94097 12.0311
5.94102 12.1522
5.94107 12.2582
5.94111 12.2259
5.94116 12.1977
5.94121 12.173
5.94126 12.1513
5.94131 12.1324
5.94135 12.1159
5.9414 12.1014
5.94145 12.0887
5.9415 12.0776
5.94345 12.0679
5.94349 12.0594
5.94354 12.052
5.94359 12.0455
5.94364 12.0398
5.94369 12.0348
5.95178 12.0305
5.95183 12.0267
5.95188 12.0233
5.95193 12.0204
5.95197 12.0179
5.95202 12.1406
5.95207 12.1231
5.95212 12.1077
5.95217 12.0942
5.95221 12.0824
5.95226 12.0721
5.95231 12.0631
5.95236 12.0552
5.95241 12.0483
5.95245 12.0423
5.9525 12.037
5.95255 12.0324
5.9526 12.0283
5.95265 12.0248
5.9527 12.0217
5.95274 12.019
5.95279 12.0166
5.95284 12.0145
5.95289 12.0127
5.95294 12.0111
5.95298 12.0097
5.95303 12.1335
5.95308 12.2418
5.95313 12.2116
5.95318 12.1851
5.95322 12.162
5.95327 12.1418
5.95332 12.124
5.95337 12.1085
5.95342 12.095
5.95346 12.0831
5.95351 12.0727
5.95356 12.0636
5.95361 12.0557
5.95555 12.0487
5.9556 12.0426
5.95565 12.0373
5.9557 12.0326
5.95575 12.0285
5.9558 12.025
5.96384 12.0219
5.96389 12.0191
5.96394 12.0167
5.96399 12.0146
5.96404 12.1378
5.96408 12.1206
5.96413 12.1055
5.96418 12.0923
5.96423 12.0808
5.96428 12.0707
5.96432 12.0618
5.96437 12.0541
5.96442 12.0473
5.96447 12.0414
5.96452 12.0363
5.96456 12.0317
5.96461 12.0278
5.96466 12.0243
5.96471 12.0212
5.96476 12.0186
5.9648 12.0163
5.96485 12.0142
5.9649 12.0125
5.96495 12.0109
5.965 12.0095
5.96504 12.1333
5.96509 12.2417
5.96514 12.2115
5.96519 12.185
5.96524 12.1619
5.96529 12.1417
5.96533 12.124
5.96538 12.1085
5.96543 12.0949
5.96548 12.083
5.96553 12.0727
5.96557 12.0636
5.96562 12.0556
5.96567 12.0487
5.96764 12.2926
5.96769 12.256
5.96774 12.224
5.96778 12.196
5.96783 12.1715
5.96788 12.1501
5.96793 12.1313
5.9759 12.1149
5.97595 12.1005
5.976 12.213
5.97605 12.3113
5.9761 12.2724
5.97615 12.2384
5.97619 12.2086
5.97624 12.1825
5.97629 12.1597
5.97634 12.1397
5.97639 12.1223
5.97643 12.107
5.97648 12.0936
5.97653 12.0819
5.97658 12.0717
5.97663 12.0627
5.97667 12.0549
5.97672 12.048
5.97677 12.042
5.97682 12.0368
5.97687 12.0322
5.97691 12.0281
5.97696 12.0246
5.97701 12.1465
5.97706 12.2532
5.97711 12.3466
5.97715 12.3033
5.9772 12.2653
5.97725 12.2322
5.9773 12.2032
5.97735 12.1778
5.97739 12.1555
5.97744 12.1361
5.97749 12.1191
5.97754 12.1042
5.97759 12.0912
5.97764 12.0798
5.97768 12.0698
5.97773 12.0611
5.97975 12.3034
5.9798 12.2655
5.97985 12.2323
5.97989 12.2033
5.97994 12.1779
5.97999 12.1556
5.98004 12.2612
5.98794 13.2285
5.98799 13.075
5.98804 13.0656
5.98809 12.9324
5.98813 12.8158
5.98818 12.7139
5.98823 12.6246
5.98828 12.5466
5.98833 12.4782
5.98837 12.4185
5.98842 12.3661
5.98847 12.3204
5.98852 12.2803
5.98857 12.2453
5.98861 12.2146
5.98866 12.1878
5.98871 12.1643
5.98876 12.1438
5.98881 12.1258
5.98886 12.1101
5.9889 12.0963
5.98895 12.0843
5.989 12.0737
5.98905 12.1895
5.9891 12.1658
5.98914 12.1451
5.98919 12.127
5.98924 12.1111
5.98929 12.0972
5.98934 12.0851
5.98938 12.0744
5.98943 12.0651
5.98948 12.057
5.98953 12.0499
5.98958 12.0436
5.98962 12.0382
5.98967 12.0334
5.98972 12.0292
5.98977 12.0256
5.98982 12.0224
5.99188 12.2696
5.99193 12.2359
5.99198 12.2064
5.99203 12.3056
5.99208 12.3924
5.99212 12.4683
5.99217 12.5348
5.99998 13.343
6.00003 13.3001
6.00008 13.2626
6.00012 13.1047
6.00017 12.9667
6.00022 12.8458
6.00027 12.7401
6.00032 12.6476
6.00036 12.5666
6.00041 12.4958
6.00046 12.4338
6.00051 12.3796
6.00056 12.3321
6.0006 12.2906
6.00065 12.2543
6.0007 12.2225
6.00075 12.1947
6.0008 12.1704
6.00084 12.1491
6.00089 12.1304
6.00094 12.1141
6.00099 12.0999
6.00104 12.2124
6.00108 12.3108
6.00113 12.272
6.00118 12.238
6.00123 12.2082
6.00128 12.1822
6.00133 12.1594
6.00137 12.1395
6.00142 12.1221
6.00147 12.1068
6.00152 12.0935
6.00157 12.0818
6.00161 12.0715
6.00166 12.0626
6.00171 12.0548
6.00176 12.0479
6.00181 12.0419
6.00185 12.0367
6.0019 12.0321
6.00402 12.4031
6.00406 12.4777
6.00411 12.543
6.00416 12.6001
6.00421 12.5251
6.00426 12.4595
6.00431 12.402
6.01202 13.3518
6.01206 13.3078
6.01211 13.1443
6.01216 13.0013
6.01221 12.8761
6.01226 12.7666
6.01231 12.6708
6.01235 12.5869
6.0124 12.5136
6.01245 12.4494
6.0125 12.3932
6.01255 12.3441
6.01259 12.301
6.01264 12.2634
6.01269 12.2305
6.01274 12.2017
6.01279 12.1765
6.01283 12.1544
6.01288 12.1351
6.01293 12.1182
6.01298 12.1034
6.01303 12.2155
6.01307 12.3136
6.01312 12.2744
6.01317 12.2401
6.01322 12.2101
6.01327 12.1838
6.01331 12.1608
6.01336 12.1407
6.01341 12.1231
6.01346 12.1077
6.01351 12.0943
6.01355 12.0825
6.0136 12.0722
6.01365 12.0632
6.0137 12.0553
6.01375 12.0484
6.0138 12.0423
6.01384 12.037
6.01389 12.0324
6.01394 12.0283
6.01399 12.0248
6.01615 12.3967
6.0162 12.3471
6.01625 12.3037
6.01629 12.2658
6.01634 12.2325
6.01639 12.2035
6.01644 12.178
6.02405 13.1558
6.0241 13.0113
6.02415 12.8849
6.0242 12.7743
6.02425 12.6775
6.02429 12.5928
6.02434 12.5187
6.02439 12.4539
6.02444 12.3971
6.02449 12.3475
6.02453 12.3041
6.02458 12.266
6.02463 12.2328
6.02468 12.2037
6.02473 12.1782
6.02478 12.156
6.02482 12.1365
6.02487 12.1194
6.02492 12.1045
6.02497 12.0914
6.02502 12.205
6.02506 12.3044
6.02511 12.2663
6.02516 12.233
6.02521 12.2039
6.02526 12.1784
6.0253 12.1561
6.02535 12.1366
6.0254 12.1195
6.02545 12.1046
6.0255 12.0915
6.02554 12.0801
6.02559 12.0701
6.02564 12.0613
6.02569 12.0536
6.02574 12.0469
6.02578 12.0411
6.02583 12.0359
6.02588 12.0314
6.02593 12.0275
6.02598 12.0241
6.02602 12.1461
6.02607 12.2528
6.02828 12.5962
6.02833 12.5217
6.02838 12.4565
6.02843 12.3994
6.02848 12.3495
6.02852 12.3058
6.02857 12.2676
6.03609 13.2341
6.03614 13.0799
6.03619 12.9449
6.03624 12.8268
6.03628 12.7234
6.03633 12.633
6.03638 12.5539
6.03643 12.4846
6.03648 12.4241
6.03652 12.371
6.03657 12.3247
6.03662 12.2841
6.03667 12.2486
6.03672 12.2175
6.03676 12.1903
6.03681 12.1665
6.03686 12.1457
6.03691 12.1275
6.03696 12.1116
6.037 12.2226
6.03705 12.3198
6.0371 12.2798
6.03715 12.2448
6.0372 12.2142
6.03724 12.1874
6.03729 12.164
6.03734 12.1435
6.03739 12.1256
6.03744 12.1099
6.03749 12.0961
6.03753 12.0841
6.03758 12.0736
6.03763 12.0644
6.03768 12.0564
6.03773 12.0493
6.03777 12.0431
6.03782 12.0378
6.03787 12.033
6.03792 12.0289
6.03797 12.0253
6.03801 12.1471
6.03806 12.2537
6.03811 12.347
6.03816 12.3036
6.04042 12.5157
6.04047 12.4512
6.04051 12.3948
6.04056 12.3455
6.04061 12.3023
6.04066 12.2645
6.04071 12.2314
6.04813 13.2025
6.04818 13.0522
6.04822 12.9207
6.04827 12.8056
6.04832 12.7049
6.04837 12.6168
6.04842 12.5397
6.04847 12.4722
6.04851 12.4132
6.04856 12.3615
6.04861 12.3163
6.04866 12.2768
6.04871 12.2422
6.04875 12.2119
6.0488 12.1854
6.04885 12.1623
6.0489 12.142
6.04895 12.1242
6.04899 12.1087
6.04904 12.2201
6.04909 12.1926
6.04914 12.1685
6.04919 12.1475
6.04923 12.129
6.04928 12.1129
6.04933 12.0988
6.04938 12.0864
6.04943 12.0756
6.04947 12.0662
6.04952 12.0579
6.04957 12.0507
6.04962 12.0443
6.04967 12.0388
6.04971 12.0339
6.04976 12.0297
6.04981 12.026
6.04986 12.0227
6.04991 12.0199
6.04996 12.0174
6.05 12.1402
6.05005 12.2477
6.0501 12.3417
6.05015 12.299
6.0502 12.2616
6.05024 12.2289
6.05255 12.4503
6.0526 12.394
6.05265 12.3448
6.05269 12.3017
6.05274 12.264
6.05279 12.231
6.05284 12.2021
6.06017 13.1768
6.06021 13.0297
6.06026 12.901
6.06031 12.7884
6.06036 12.6898
6.06041 12.6036
6.06045 12.5282
6.0605 12.4621
6.06055 12.4044
6.0606 12.3538
6.06065 12.3096
6.06069 12.2709
6.06074 12.237
6.06079 12.2074
6.06084 12.1815
6.06089 12.1588
6.06094 12.1389
6.06098 12.1216
6.06103 12.2314
6.06108 12.3275
6.06113 12.2865
6.06118 12.2507
6.06122 12.2194
6.06127 12.1919
6.06132 12.168
6.06137 12.147
6.06142 12.1286
6.06146 12.1125
6.06151 12.0984
6.06156 12.0861
6.06161 12.0754
6.06166 12.066
6.0617 12.0577
6.06175 12.0505
6.0618 12.0442
6.06185 12.0387
6.0619 12.0338
6.06194 12.0296
6.06199 12.0259
6.06204 12.1477
6.06209 12.2542
6.06214 12.2224
6.06218 12.1946
6.06223 12.1703
6.06228 12.149
6.06233 12.1304
6.06468 12.3641
6.06473 12.3186
6.06478 12.2787
6.06483 12.2439
6.06488 12.2134
6.06492 12.1867
6.06497 12.1634
6.0722 13.143
6.07225 13.0001
6.0723 12.8751
6.07235 12.7657
6.0724 12.67
6.07244 12.5862
6.07249 12.513
6.07254 12.4488
6.07259 12.3927
6.07264 12.3436
6.07268 12.3007
6.07273 12.2631
6.07278 12.2302
6.07283 12.2014
6.07288 12.1763
6.07292 12.1542
6.07297 12.1349
6.07302 12.2431
6.07307 12.3377
6.07312 12.2955
6.07316 12.2585
6.07321 12.2262
6.07326 12.1979
6.07331 12.1732
6.07336 12.1516
6.07341 12.1326
6.07345 12.116
6.0735 12.1015
6.07355 12.0888
6.0736 12.0777
6.07365 12.068
6.07369 12.0595
6.07374 12.0521
6.07379 12.0456
6.07384 12.0399
6.07389 12.0349
6.07393 12.0305
6.07398 12.0267
6.07403 12.1484
6.07408 12.2548
6.07413 12.348
6.07417 12.3045
6.07422 12.2664
6.07427 12.2331
6.07432 12.204
6.07437 12.1785
6.07441 12.1562
6.07682 12.3866
6.07687 12.3383
6.07691 12.296
6.07696 12.259
6.07701 12.3516
6.07706 12.4327
6.07711 12.5036
6.08424 13.4406
6.08429 13.2606
6.08434 13.103
6.08439 12.9651
6.08443 12.8445
6.08448 12.7389
6.08453 12.6466
6.08458 12.5657
6.08463 12.495
6.08467 12.4331
6.08472 12.379
6.08477 12.3316
6.08482 12.2902
6.08487 12.2539
6.08491 12.2222
6.08496 12.1944
6.08501 12.2951
6.08506 12.3832
6.08511 12.3353
6.08515 12.2934
6.0852 12.2567
6.08525 12.2246
6.0853 12.1965
6.08535 12.172
6.08539 12.1505
6.08544 12.1317
6.08549 12.1152
6.08554 12.1008
6.08559 12.0882
6.08563 12.0772
6.08568 12.0675
6.08573 12.0591
6.08578 12.0517
6.08583 12.0452
6.08587 12.0396
6.08592 12.0346
6.08597 12.0303
6.08602 12.1515
6.08607 12.2576
6.08612 12.3504
6.08616 12.3066
6.08621 12.2683
6.08626 12.2347
6.08631 12.2054
6.08636 12.1797
6.0864 12.1572
6.08645 12.1376
6.0865 12.1204
6.08895 12.3553
6.089 12.3109
6.08905 12.3971
6.0891 12.4724
6.08914 12.5384
6.08919 12.4711
6.08924 12.4122
6.09628 13.2357
6.09633 13.0812
6.09637 12.9461
6.09642 12.8278
6.09647 12.7243
6.09652 12.6338
6.09657 12.5546
6.09661 12.4852
6.09666 12.4246
6.09671 12.3715
6.09676 12.3251
6.09681 12.2844
6.09685 12.2489
6.0969 12.2178
6.09695 12.1905
6.097 12.1667
6.09705 12.2709
6.0971 12.237
6.09714 12.2074
6.09719 12.1815
6.09724 12.1588
6.09729 12.1389
6.09734 12.1216
6.09738 12.1064
6.09743 12.0931
6.09748 12.0814
6.09753 12.0713
6.09758 12.0624
6.09762 12.0546
6.09767 12.0477
6.09772 12.0418
6.09777 12.0365
6.09782 12.032
6.09786 12.028
6.09791 12.0245
6.09796 12.0214
6.09801 12.1437
6.09806 12.2508
6.0981 12.3444
6.09815 12.3014
6.0982 12.2637
6.09825 12.2307
6.0983 12.2019
6.09834 12.1767
6.09839 12.1546
6.09844 12.1353
6.09849 12.1183
6.09854 12.1036
6.09859 12.0906
6.10108 12.4543
6.10113 12.5225
6.10118 12.5822
6.10123 12.5094
6.10128 12.4457
6.10132 12.39
6.10137 12.3413
6.10142 12.2986
6.10834 12.2613
6.10839 12.2286
6.10844 12.2
6.10848 12.175
6.10853 12.1532
6.10858 12.134
6.10863 12.1173
6.10868 12.1026
6.10872 12.0898
6.10877 12.0786
6.10882 12.0687
6.10887 12.0601
6.10892 12.0526
6.10896 12.046
6.10901 12.1653
6.10906 12.2696
6.10911 12.2359
6.10916 12.2064
6.1092 12.1806
6.10925 12.158
6.1093 12.1383
6.10935 12.121
6.1094 12.1059
6.10945 12.0926
6.10949 12.0811
6.10954 12.0709
6.10959 12.0621
6.10964 12.0543
6.10969 12.0475
6.10973 12.0416
6.10978 12.0364
6.10983 12.0318
6.10988 12.0279
6.10993 12.0244
6.10997 12.0213
6.11002 12.1437
6.11007 12.2507
6.11012 12.2194
6.11017 12.1919
6.11021 12.1679
6.11026 12.147
6.11031 12.1286
6.11036 12.1125
6.11041 12.0984
6.11045 12.0861
6.1105 12.0754
6.11055 12.066
6.1106 12.0577
6.11065 12.0505
6.11069 12.0442
6.11324 12.0387
6.11329 12.0338
6.11334 12.0296
6.11339 12.0259
6.11343 12.0227
6.11348 12.0198
6.11353 12.0173
6.11358 12.0152
6.1204 12.0133
6.12045 12.0116
6.1205 12.0102
6.12055 12.0089
6.12059 12.0078
6.12064 12.0068
6.12069 12.006
6.12074 12.0052
6.12079 12.0046
6.12083 12.004
6.12088 12.0035
6.12093 12.0031
6.12098 12.0027
6.12103 12.1273
6.12107 12.2364
6.12112 12.2069
6.12117 12.181
6.12122 12.1584
6.12127 12.1386
6.12131 12.1213
6.12136 12.1061
6.12141 12.0928
6.12146 12.0812
6.12151 12.0711
6.12155 12.0622
6.1216 12.0544
6.12165 12.0476
6.1217 12.0417
6.12175 12.0365
6.12179 12.0319
6.12184 12.0279
6.12189 12.0244
6.12194 12.0214
6.12199 12.0187
6.12204 12.1414
6.12208 12.2487
6.12213 12.2176
6.12218 12.1904
6.12223 12.1666
6.12228 12.1458
6.12232 12.1276
6.12237 12.1116
6.12242 12.0977
6.12247 12.0854
6.12252 12.0748
6.12256 12.0654
6.12261 12.0572
6.12266 12.0501
6.12271 12.0438
6.12276 12.0383
6.1228 12.0336
6.1254 12.0294
6.12545 12.0257
6.1255 12.0225
6.12554 12.0197
6.12559 12.0172
6.12564 12.0151
6.12569 12.0132
6.12574 12.0115
6.13246 12.0101
6.13251 12.0088
6.13256 12.0077
6.13261 12.0068
6.13265 12.0059
6.1327 12.0052
6.13275 12.0045
6.1328 12.004
6.13285 12.0035
6.13289 12.003
6.13294 12.0027
6.13299 12.0023
6.13304 12.127
6.13309 12.2362
6.13314 12.2066
6.13318 12.1808
6.13323 12.1582
6.13328 12.1384
6.13333 12.1211
6.13338 12.106
6.13342 12.0927
6.13347 12.0811
6.13352 12.071
6.13357 12.0621
6.13362 12.0544
6.13366 12.0476
6.13371 12.0416
6.13376 12.0364
6.13381 12.0319
6.13386 12.0279
6.1339 12.0244
6.13395 12.0213
6.134 12.1437
6.13405 12.2507
6.1341 12.3444
6.13414 12.3013
6.13419 12.2637
6.13424 12.2307
6.13429 12.2019
6.13434 12.1766
6.13438 12.1546
6.13443 12.1352
6.13448 12.1183
6.13453 12.1035
6.13458 12.0906
6.13463 12.0793
6.13467 12.0694
6.13472 12.0607
6.13477 12.0531
6.13482 12.0465
6.13487 12.0407
6.13491 12.0356
6.13756 12.0311
6.13761 12.0272
6.13765 12.0238
6.1377 12.0209
6.13775 12.0182
6.1378 12.016
6.13785 12.014
6.13789 12.0122
6.1445 12.8857
6.14455 12.775
6.1446 12.6781
6.14464 12.5933
6.14469 12.5192
6.14474 12.4543
6.14479 12.3975
6.14484 12.3478
6.14488 12.3043
6.14493 12.2663
6.14498 12.233
6.14503 12.3289
6.14508 12.4128
6.14512 12.3612
6.14517 12.316
6.14522 12.2765
6.14527 12.242
6.14532 12.2117
6.14536 12.1852
6.14541 12.1621
6.14546 12.1418
6.14551 12.1241
6.14556 12.1086
6.14561 12.095
6.14565 12.0831
6.1457 12.0727
6.14575 12.0637
6.1458 12.0557
6.14585 12.0487
6.14589 12.0426
6.14594 12.0373
6.14599 12.0326
6.14604 12.1536
6.14609 12.1344
6.14613 12.1176
6.14618 12.1029
6.14623 12.09
6.14628 12.0788
6.14633 12.0689
6.14637 12.0603
6.14642 12.0528
6.14647 12.0462
6.14652 12.0404
6.14657 12.0353
6.14661 12.0309
6.14666 12.0271
6.14671 12.0237
6.14676 12.0207
6.14681 12.0181
6.14685 12.0159
6.1469 12.0139
6.14695 12.0121
6.147 12.0106
6.14971 12.3843
6.14976 12.3363
6.14981 12.2942
6.14986 12.2574
6.14991 12.2253
6.14995 12.1971
6.15 12.2975
6.15005 12.3853
6.15654 13.2121
6.15659 13.0606
6.15663 12.928
6.15668 12.812
6.15673 12.7105
6.15678 12.6217
6.15683 12.544
6.15687 12.476
6.15692 12.4165
6.15697 12.3644
6.15702 12.4439
6.15707 12.5134
6.15711 12.4492
6.15716 12.3931
6.15721 12.3439
6.15726 12.3009
6.15731 12.2633
6.15735 12.2304
6.1574 12.2016
6.15745 12.1764
6.1575 12.1544
6.15755 12.1351
6.15759 12.1182
6.15764 12.1034
6.15769 12.0905
6.15774 12.0792
6.15779 12.0693
6.15783 12.0606
6.15788 12.053
6.15793 12.0464
6.15798 12.0406
6.15803 12.1605
6.15808 12.2655
6.15812 12.2323
6.15817 12.2032
6.15822 12.1778
6.15827 12.1556
6.15832 12.1362
6.15836 12.1191
6.15841 12.1042
6.15846 12.0912
6.15851 12.0798
6.15856 12.0698
6.1586 12.0611
6.15865 12.0535
6.1587 12.0468
6.15875 12.0409
6.1588 12.0358
6.15884 12.0313
6.15889 12.0274
6.15894 12.024
6.15899 12.021
6.15904 12.1434
6.15908 12.2504
6.16187 12.5941
6.16192 12.5199
6.16197 12.4549
6.16202 12.523
6.16206 12.5826
6.16211 12.6348
6.16216 12.6805
6.16221 12.5954
6.16857 13.271
6.16862 13.1121
6.16867 12.9731
6.16872 12.8515
6.16877 12.745
6.16881 12.6519
6.16886 12.5704
6.16891 12.4991
6.16896 12.4367
6.16901 12.5071
6.16905 12.5687
6.1691 12.4976
6.16915 12.4354
6.1692 12.381
6.16925 12.3334
6.1693 12.2917
6.16934 12.2552
6.16939 12.2233
6.16944 12.1954
6.16949 12.171
6.16954 12.1496
6.16958 12.1309
6.16963 12.1145
6.16968 12.1002
6.16973 12.0877
6.16978 12.0767
6.16982 12.0671
6.16987 12.0588
6.16992 12.0514
6.16997 12.045
6.17002 12.1644
6.17006 12.2688
6.17011 12.3602
6.17016 12.3152
6.17021 12.2758
6.17026 12.2413
6.1703 12.2111
6.17035 12.1848
6.1704 12.1617
6.17045 12.1415
6.1705 12.1238
6.17054 12.1083
6.17059 12.0948
6.17064 12.0829
6.17069 12.0725
6.17074 12.0635
6.17079 12.0555
6.17083 12.0486
6.17088 12.0425
6.17093 12.0372
6.17098 12.0326
6.17103 12.1535
6.17107 12.2593
6.17112 12.3519
6.17117 12.3079
6.17122 12.2694
6.17405 12.3607
6.1741 12.4406
6.17415 12.5106
6.1742 12.4467
6.17425 12.3909
6.17429 12.342
6.17434 12.2993
6.17439 12.2619
6.18064 12.2291
6.18068 12.2005
6.18073 12.1754
6.18078 12.1535
6.18083 12.1343
6.18088 12.1175
6.18092 12.1028
6.18097 12.09
6.18102 12.2037
6.18107 12.1783
6.18112 12.156
6.18116 12.1365
6.18121 12.1194
6.18126 12.1045
6.18131 12.0914
6.18136 12.08
6.1814 12.07
6.18145 12.0613
6.1815 12.0536
6.18155 12.0469
6.1816 12.041
6.18165 12.0359
6.18169 12.0314
6.18174 12.0275
6.18179 12.0241
6.18184 12.021
6.18189 12.0184
6.18193 12.0161
6.18198 12.0141
6.18203 12.1373
6.18208 12.2452
6.18213 12.2145
6.18217 12.1877
6.18222 12.1642
6.18227 12.1437
6.18232 12.1257
6.18237 12.11
6.18241 12.0963
6.18246 12.0842
6.18251 12.0737
6.18256 12.0645
6.18261 12.0564
6.18265 12.0494
6.1827 12.0432
6.18275 12.0378
6.1828 12.0331
6.18285 12.0289
6.18289 12.0253
6.18294 12.0222
6.18299 12.0194
6.18304 12.142
6.18309 12.2492
6.18314 12.2181
6.18318 12.1908
6.18323 12.167
6.18328 12.1461
6.18333 12.1278
6.18621 12.1118
6.18626 12.0979
6.18631 12.0856
6.18636 12.0749
6.1864 12.0656
6.18645 12.0574
6.1865 12.0502
6.18655 12.0439
6.19267 12.7884
6.19272 12.6899
6.19277 12.6036
6.19282 12.5282
6.19287 12.4622
6.19291 12.4044
6.19296 12.3538
6.19301 12.4346
6.19306 12.5053
6.19311 12.4421
6.19315 12.3869
6.1932 12.3385
6.19325 12.2962
6.1933 12.2592
6.19335 12.2268
6.19339 12.1984
6.19344 12.1736
6.19349 12.1519
6.19354 12.1329
6.19359 12.1163
6.19363 12.1018
6.19368 12.089
6.19373 12.0779
6.19378 12.0682
6.19383 12.0597
6.19387 12.0522
6.19392 12.0457
6.19397 12.04
6.19402 12.16
6.19407 12.265
6.19411 12.2318
6.19416 12.2029
6.19421 12.1775
6.19426 12.1553
6.19431 12.1359
6.19436 12.1189
6.1944 12.1041
6.19445 12.091
6.1945 12.0797
6.19455 12.0697
6.1946 12.061
6.19464 12.0534
6.19469 12.0467
6.19474 12.0409
6.19479 12.0358
6.19484 12.0313
6.19488 12.0274
6.19493 12.0239
6.19498 12.021
6.19503 12.1433
6.19508 12.2504
6.19512 12.3441
6.19517 12.3011
6.19522 12.2635
6.19527 12.2305
6.19532 12.2017
6.19536 12.1765
6.19541 12.1544
6.19834 12.5101
6.19839 12.4464
6.19844 12.3906
6.19849 12.3417
6.19854 12.299
6.19858 12.2616
6.19863 12.2289
6.19868 12.2003
6.20471 12.9253
6.20476 12.8096
6.20481 12.7084
6.20485 12.6199
6.2049 12.5424
6.20495 12.4746
6.205 12.4153
6.20505 12.4884
6.20509 12.4273
6.20514 12.3739
6.20519 12.3272
6.20524 12.2863
6.20529 12.2505
6.20534 12.2192
6.20538 12.1918
6.20543 12.1678
6.20548 12.1468
6.20553 12.1285
6.20558 12.1124
6.20562 12.0984
6.20567 12.0861
6.20572 12.0753
6.20577 12.0659
6.20582 12.0577
6.20586 12.0504
6.20591 12.0441
6.20596 12.0386
6.20601 12.1588
6.20606 12.2639
6.2061 12.231
6.20615 12.2021
6.2062 12.1768
6.20625 12.1547
6.2063 12.1354
6.20634 12.1185
6.20639 12.1036
6.20644 12.0907
6.20649 12.0794
6.20654 12.0694
6.20658 12.0608
6.20663 12.0532
6.20668 12.0465
6.20673 12.0407
6.20678 12.0356
6.20683 12.0312
6.20687 12.0273
6.20692 12.0239
6.20697 12.0209
6.20702 12.1433
6.20707 12.2504
6.20711 12.3441
6.20716 12.3011
6.20721 12.2634
6.20726 12.2305
6.20731 12.2017
6.20735 12.1765
6.2074 12.1544
6.20745 12.1351
6.2075 12.1182
6.21038 12.4784
6.21043 12.4186
6.21048 12.3663
6.21053 12.3205
6.21057 12.2805
6.21062 12.2454
6.21067 12.2147
6.21072 12.1879
6.21077 12.1644
6.21677 12.1438
6.21682 12.1259
6.21687 12.1101
6.21692 12.0964
6.21696 12.0843
6.21701 12.1988
6.21706 12.2989
6.21711 12.2616
6.21716 12.2289
6.2172 12.2003
6.21725 12.1752
6.2173 12.1533
6.21735 12.1342
6.2174 12.1174
6.21744 12.1027
6.21749 12.0899
6.21754 12.0786
6.21759 12.0688
6.21764 12.0602
6.21768 12.0527
